fecha,real,predicho,residuo
2023-05-01,3.071452203569123,3.936468233190389,-0.8650160296212657
2024-02-01,6.808995128434492,6.576098216424384,0.23289691201010765
2024-04-01,4.400585739117996,5.753318494644501,-1.352732755526505
2024-05-01,5.539291434217555,5.771424590526092,-0.23213315630853693
2024-07-01,7.091031035543458,7.056761596743281,0.034269438800176744
2024-06-01,6.324723834043693,6.42043244973866,-0.09570861569496625
2024-08-01,7.540621230720559,7.718434012932291,-0.17781278221173213
2024-02-01,5.607544351232419,5.652666937523401,-0.04512258629098209
2023-02-01,6.382160556011794,5.595487813163759,0.7866727428480349
2024-05-01,6.5717914342175545,6.132965470211125,0.4388259640064298
2024-07-01,6.922606010392553,6.982763994884664,-0.06015798449211118
2023-04-01,5.907282140811075,5.420887398528506,0.4863947422825694
2023-03-01,6.786045998154725,6.517198578039735,0.26884742011498997
2024-02-01,6.548995128434492,6.500430196797238,0.04856493163725428
2024-05-01,6.039291434217555,5.790951501252322,0.2483399329652327
2024-04-01,4.869242881975138,5.836686405546946,-0.9674435235718075
2024-03-01,7.598636732157633,7.257531989795166,0.34110474236246713
2023-07-01,4.724403757322779,4.690926877836137,0.03347687948664202
2024-01-01,7.636818339207843,7.878543285727751,-0.24172494651990828
2024-06-01,7.212353110097791,6.821174267490497,0.3911788426072933
2024-05-01,5.396030564652337,5.611046766832366,-0.2150162021800286
2023-07-01,4.820937658204507,4.7851436027478735,0.03579405545663317
2024-04-01,5.747807961340218,6.036199606264854,-0.2883916449246362
2024-04-01,6.438919072451329,6.021082200179411,0.4178368722719181
2023-04-01,5.190615474144408,5.3782307552820745,-0.18761528113766612
2023-02-01,5.9891118422734255,6.137169146326491,-0.14805730405306505
2024-06-01,7.372161452826088,6.897222856528236,0.47493859629785184
2024-05-01,6.214758723937181,6.1052382857023995,0.10952043823478164
2024-05-01,6.560341434217555,5.857889801803375,0.7024516324141796
2023-03-01,6.2558735843616216,6.466190801288699,-0.21031721692707706
2023-03-01,3.1586513621393992,3.4412435814723916,-0.2825922193329924
2024-08-01,7.909241230720559,7.755691776522798,0.15354945419776111
2024-08-01,7.55452969225902,7.732491593777637,-0.1779619015186169
2023-02-01,6.622284012801917,6.43540407013048,0.18687994267143715
2024-08-01,6.334020397387225,7.774946995701518,-1.4409265983142925
2024-07-01,7.13541662140427,6.598512686134727,0.5369039352695424
2024-09-01,6.607050686904684,6.62690175483039,-0.019851067925706012
2024-04-01,6.353171946014547,5.968409358255387,0.38476258775915984
2024-08-01,7.343824564053892,7.016391364455427,0.32743319959846495
2024-04-01,5.121510739117996,5.399509266337772,-0.27799852721977647
2024-04-01,5.350585739117996,4.784187071503387,0.5663986676146084
2024-06-01,6.962353110097791,6.952472128033163,0.00988098206462773
2024-04-01,5.289474628006884,4.927203462591421,0.36227116541546334
2024-06-01,6.767311987698178,6.806025613629507,-0.03871362593132943
